A_24_P925241	1004742	666	1.991985841	0	-
A_24_P927693	1004743	14	0.058162527	0	-
A_23_P108103	1004744	938	4.092746577	0	-
A_24_P918792	1004745	5	0.028015265	0	-
A_23_P143288	1004746	19	0.090556216	0	-
A_24_P924552	1004747	0	0	0	-
A_24_P611114	1004748	813	2.662705129	0	-
A_24_P652174	1004749	616	1.921368206	0	-
A_24_P915030	1004750	1	0.004493016	0	-
A_24_P941245	1004751	1	0.004678497	0	-
A_24_P348173	1004752	16	0.071042289	0	-
A_24_P825942	1004753	51	0.173095955	0	-
A_24_P926580	1004754	700	2.027923391	0	-
A_24_P941977	1004755	4	0.014782302	0	-
A_23_P2524	1004756	651	1.914129951	0	-
A_23_P161962	1004757	901	3.533360698	0	-
A_32_P102247	1004758	744	2.126721684	0	-
A_24_P348513	1004759	762	2.247370131	0	-
A_24_P400702	1004760	936	4.009419148	0	-
A_24_P513498	1004761	28	0.10127548	0	-
A_24_P358131	1004762	804	2.274245046	0	-
A_24_P476086	1004763	883	3.054417852	0	-
A_24_P393658	1004764	946	3.74296494	0	-
CUST_4316_PI416261804	1004765	7	0.028291637	0	-
A_32_P131347	1004766	1	0.007595647	0	-
A_23_P73198	1004767	5	0.025284713	0	-
A_32_P197899	1004768	158	0.484745367	0	-
A_24_P930717	1004769	571	1.573479631	0	-
A_24_P911519	1004770	34	0.130110462	0	-
A_24_P105648	1004771	572	1.48832493	0	-
A_32_P26536	1004772	138	0.475326523	0	-
A_32_P14457	1004773	64	0.288780362	0	-
A_24_P768824	1004774	2	0.009238748	0	-
A_32_P27948	1004775	11	0.05546684	0	-
A_24_P896326	1004776	256	0.737612348	0	-
A_24_P744297	1004777	10	0.041659373	0	-
A_24_P934971	1004778	11	0.047522257	0	-
A_32_P13168	1004779	3	0.014541138	0	-
A_24_P556328	1004780	942	3.838418548	0	-
A_32_P65067	1004781	846	2.53631299	0	-
A_32_P20997	1004782	946	3.374076287	0	-
A_23_P30150	1004783	2	0.009354863	0	-
A_32_P27240	1004784	109	0.397685653	0	-
A_24_P264833	1004785	185	0.532228169	0	-
A_24_P306094	1004786	905	2.945962084	0	-
A_24_P752416	1004787	146	0.499799871	0	-
A_24_P112730	1004788	0	0	0	-
A_24_P880000	1004789	686	2.088890575	0	-
A_24_P293158	1004790	39	0.133740403	0	-
A_32_P146382	1004791	8	0.03751822	0	-
A_24_P211906	1004792	4	0.019503087	0	-
A_32_P185839	1004793	184	0.579623923	0	-
A_23_P418477	1004794	639	1.76300028	0	-
A_24_P359771	1004795	927	3.338022503	0	-
A_32_P119736	1004796	523	1.387743386	0	-
A_32_P194182	1004797	814	3.004889672	0	-
A_32_P75243	1004798	12	0.06164325	0	-
A_24_P920992	1004799	1	0.004625365	0	-
A_32_P168375	1004800	783	3.214985526	0	-
A_32_P173571	1004801	37	0.155521298	0	-
A_24_P481263	1004802	5	0.028062703	0	-
A_32_P195225	1004803	28	0.112632764	0	-
A_24_P628514	1004804	2	0.007846296	0	-
A_24_P256253	1004805	164	0.633029215	0	-
A_23_P103269	1004806	128	0.396627483	0	-
A_32_P221723	1004807	83	0.306425751	0	-
A_24_P933400	1004808	709	2.035535542	0	-
A_32_P33034	1004809	629	1.817356764	0	-
A_24_P221335	1004810	282	0.744433749	0	-
A_24_P576586	1004811	946	4.50444835	0	-
A_24_P654314	1004812	29	0.11076494	0	-
A_24_P384674	1004813	2	0.011054582	0	-
A_32_P207481	1004814	779	2.996568272	0	-
A_23_P208393	1004815	207	0.634793047	0	-
A_24_P936628	1004816	3	0.015720701	0	-
A_32_P509964	1004817	621	1.676019085	0	-
A_24_P916435	1004818	4	0.016184498	0	-
A_24_P844917	1004819	6	0.040754046	0	-
A_24_P136365	1004820	2	0.008861405	0	-
A_24_P401150	1004821	923	3.613092404	0	-
A_24_P870463	1004822	491	1.342524545	0	-
A_32_P199429	1004823	937	4.405993004	0	-
A_32_P93558	1004824	1	0.00221026	0	-
A_32_P141849	1004825	2	0.011649367	0	-
A_24_P418699	1004826	1	0.003674884	0	-
A_24_P574599	1004827	5	0.02199094	0	-
A_32_P105517	1004828	2	0.011934386	0	-
A_32_P139708	1004829	732	2.200526382	0	-
A_24_P688872	1004830	8	0.040210842	0	-
A_32_P113380	1004831	943	3.979289167	0	-
A_32_P190036	1004832	930	3.537072424	0	-
A_24_P452024	1004833	18	0.083694589	0	-
A_32_P186865	1004834	927	3.429759296	0	-
A_24_P585198	1004835	3	0.011287889	0	-
A_32_P142836	1004836	5	0.033179225	0	-
A_32_P63069	1004837	4	0.024735461	0	-
A_32_P1360	1004838	943	3.891012392	0	-
A_24_P790909	1004839	905	2.75891001	0	-
CUST_4341_PI416261804	1004840	25	0.099388353	0	-
A_32_P99804	1004841	586	1.594665157	0	-
A_24_P534133	1004842	534	1.545115066	0	-
A_23_P166280	1004843	928	3.492274003	0	-
A_23_P57337	1004844	62	0.245832842	0	-
A_24_P272099	1004845	5	0.025274385	0	-
A_24_P135862	1004846	617	1.73847986	0	-
A_24_P308144	1004847	4	0.013874981	0	-
A_24_P472473	1004848	3	0.01166858	0	-
A_23_P48404	1004849	101	0.345597142	0	-
A_24_P238225	1004850	2	0.010475249	0	-
A_24_P59882	1004851	7	0.034635053	0	-
A_24_P85606	1004852	1	0.004453375	0	-
A_23_P252501	1004853	56	0.174028374	0	-
A_23_P21862	1004854	912	3.363972652	0	-
A_23_P79351	1004855	7	0.030904825	0	-
A_24_P229180	1004856	544	1.375111521	0	-
A_24_P272798	1004857	0	0	0	-
A_32_P203688	1004858	850	3.90933534	0	-
A_24_P233406	1004859	918	2.829389248	0	-
A_23_P60189	1004860	846	2.82209712	0	-
A_24_P744872	1004861	3	0.016419218	0	-
A_24_P757790	1004862	0	0	0	-
A_32_P137812	1004863	15	0.073074526	0	-
A_23_P395911	1004864	946	4.19741292	0	-
A_24_P183963	1004865	529	1.398034748	0	-
A_32_P146786	1004866	848	2.688771134	0	-
CUST_4551_PI416261804	1004867	7	0.034803563	0	-
A_24_P213622	1004868	71	0.240925941	0	-
A_23_P12386	1004869	5	0.02259633	0	-
A_23_P128911	1004870	343	1.118547519	0	-
LOC100130797	1004871	6	0.025907038	0	-
A_24_P410878	1004872	510	1.377299924	0	-
A_24_P927090	1004873	271	0.694103954	0	-
A_24_P926306	1004874	0	0	0	-
A_24_P205406	1004875	16	0.069095062	0	-
A_23_P131834	1004876	349	0.909666001	0	-
A_24_P560536	1004877	5	0.023422034	0	-
A_23_P68505	1004878	946	5.274692625	0	-
A_32_P38242	1004879	394	1.041816836	0	-
A_32_P168561	1004880	842	3.800527479	0	-
A_23_P59869	1004881	64	0.200195003	0	-
A_32_P100610	1004882	433	1.395274472	0	-
A_24_P219757	1004883	28	0.141541123	0	-
A_32_P111492	1004884	5	0.022782009	0	-
A_24_P932220	1004885	869	2.806726046	0	-
A_24_P871940	1004886	931	4.554918748	0	-
A_24_P624263	1004887	806	2.624932503	0	-
A_24_P400412	1004888	9	0.041320314	0	-
A_32_P59277	1004889	715	2.226801079	0	-
A_32_P166356	1004890	944	3.760665534	0	-
A_32_P191074	1004891	846	2.767112656	0	-
A_32_P60551	1004892	611	1.707582783	0	-
A_32_P220245	1004893	12	0.044961183	0	-
A_32_P74140	1004894	578	1.659097471	0	-
A_32_P124538	1004895	454	1.139032442	0	-
A_24_P920922	1004896	944	3.16987762	0	-
A_24_P312381	1004897	530	1.463406043	0	-
A_23_P120378	1004898	946	5.520454861	0	-
A_24_P802894	1004899	743	2.100754407	0	-
A_24_P720730	1004900	0	0	0	-
A_32_P105730	1004901	912	3.016964144	0	-
A_32_P46899	1004902	486	1.406300198	0	-
A_24_P418998	1004903	907	2.901756275	0	-
A_23_P125844	1004904	1	0.004899089	0	-
A_23_P92809	1004905	151	0.497506294	0	-
A_24_P418176	1004906	946	3.694043535	0	-
A_24_P826858	1004907	941	5.004677978	0	-
A_24_P299137	1004908	779	2.466189213	0	-
A_32_P5205	1004909	1	0.004565719	0	-
A_24_P916866	1004910	561	1.443140907	0	-
A_32_P193347	1004911	472	1.331130116	0	-
A_32_P228804	1004912	368	1.179713578	0	-
A_24_P593069	1004913	945	3.997288345	0	-
A_32_P175979	1004914	804	3.034535202	0	-
A_32_P220625	1004915	943	3.513037382	0	-
A_24_P333077	1004916	736	2.249539871	0	-
A_24_P144314	1004917	942	3.64156578	0	-
A_24_P509386	1004918	756	2.720669024	0	-
A_24_P457442	1004919	849	2.934842466	0	-
A_24_P271765	1004920	2	0.008362962	0	-
A_23_P51082	1004921	356	1.07908522	0	-
A_32_P128952	1004922	637	1.762099129	0	-
A_32_P2605	1004923	62	0.214368547	0	-
A_32_P143389	1004924	916	3.285714384	0	-
A_24_P401069	1004925	67	0.252466379	0	-
A_24_P827794	1004926	597	1.767590894	0	-
A_32_P212333	1004927	584	1.460653064	0	-
A_24_P773539	1004928	43	0.135968123	0	-
A_24_P583972	1004929	946	3.793197096	0	-
A_24_P212314	1004930	946	5.352481936	0	-
A_32_P126976	1004931	682	1.883828352	0	-
A_24_P152325	1004932	9	0.044097383	0	-
A_24_P922532	1004933	903	2.876805216	0	-
A_32_P55804	1004934	6	0.031898803	0	-
A_24_P127954	1004935	39	0.160673327	0	-
A_32_P125984	1004936	36	0.112885705	0	-
A_24_P942312	1004937	1	0.005524443	0	-
A_23_P120644	1004938	943	4.052803974	0	-
A_32_P77717	1004939	2	0.009327346	0	-
A_32_P203559	1004940	894	3.182006648	0	-
A_24_P242319	1004941	19	0.079916449	0	-
A_32_P191717	1004942	2	0.00874846	0	-
A_32_P213650	1004943	5	0.024127931	0	-
A_23_P351800	1004944	653	1.937676974	0	-
A_24_P915464	1004945	28	0.121074963	0	-
A_32_P7611	1004946	1	0.003963268	0	-
A_32_P3932	1004947	99	0.305059995	0	-
A_24_P713312	1004948	903	3.212202154	0	-
A_32_P114535	1004949	943	3.997524366	0	-
A_24_P917113	1004950	1	0.005211905	0	-
A_24_P341646	1004951	4	0.017292926	0	-
A_24_P50294	1004952	549	1.461627394	0	-
A_24_P17031	1004953	9	0.040555004	0	-
A_24_P543460	1004954	0	0	0	-
A_32_P60606	1004955	135	0.461111324	0	-
A_24_P917971	1004956	4	0.018517607	0	-
A_24_P647021	1004957	946	3.878663047	0	-
A_32_P1115	1004958	4	0.015501434	0	-
A_23_P327183	1004959	6	0.03321484	0	-
A_24_P456802	1004960	599	1.604047681	0	-
A_24_P59506	1004961	6	0.028167881	0	-
A_24_P496297	1004962	17	0.071378752	0	-
A_24_P928310	1004963	2	0.013694862	0	-
A_24_P213956	1004964	605	1.707464054	0	-
A_24_P464273	1004965	2	0.009861921	0	-
A_24_P942676	1004966	3	0.015059703	0	-
A_32_P226157	1004967	222	0.649947778	0	-
A_32_P743731	1004968	19	0.090816576	0	-
A_24_P921285	1004969	0	0	0	-
A_32_P220591	1004970	79	0.367355549	0	-
A_24_P185615	1004971	886	2.996572811	0	-
A_24_P828125	1004972	946	4.910873817	0	-
A_32_P68350	1004973	19	0.082001885	0	-
A_24_P269624	1004974	709	1.966145929	0	-
A_32_P116685	1004975	754	2.463607927	0	-
A_24_P892402	1004976	940	4.136843427	0	-
A_24_P928133	1004977	4	0.019592918	0	-
A_32_P51524	1004978	944	3.577532884	0	-
A_32_P114235	1004979	943	4.217654327	0	-
A_23_P16496	1004980	660	1.797050298	0	-
A_24_P920748	1004981	789	2.527272757	0	-
A_24_P612921	1004982	833	2.413261709	0	-
A_32_P159126	1004983	23	0.105355485	0	-
A_32_P186382	1004984	153	0.599369482	0	-
A_32_P159770	1004985	701	1.893796131	0	-
CUST_2427_PI416261804	1004986	120	0.446720455	0	-
A_24_P238412	1004987	1	0.005556731	0	-
A_24_P916631	1004988	3	0.014664602	0	-
A_24_P935071	1004989	7	0.033159026	0	-
A_24_P919293	1004990	2	0.010162777	0	-
A_24_P230576	1004991	4	0.019955126	0	-
A_23_P114582	1004992	946	5.046591832	0	-
A_23_P63128	1004993	772	2.390128335	0	-
A_24_P666553	1004994	794	2.50438174	0	-
A_24_P390150	1004995	2	0.010414128	0	-
A_32_P93841	1004996	1	0.006498532	0	-
A_24_P715826	1004997	901	3.083802847	0	-
A_24_P744957	1004998	2	0.011430091	0	-
A_24_P659099	1004999	747	2.133213692	0	-
A_24_P896032	1005000	8	0.038032173	0	-
A_23_P428465	1005001	2	0.01026097	0	-
A_32_P160025	1005002	5	0.022590152	0	-
A_32_P234543	1005003	633	1.681806235	0	-
A_24_P37300	1005004	822	2.905783981	0	-
A_23_P348587	1005005	309	0.995505336	0	-
A_32_P113954	1005006	4	0.021229554	0	-
A_24_P705701	1005007	871	2.996349036	0	-
A_24_P273043	1005008	8	0.041999353	0	-
A_24_P364072	1005009	380	1.054978421	0	-
A_32_P191551	1005010	225	0.681626863	0	-
A_24_P767699	1005011	1	0.005509582	0	-
A_32_P824583	1005012	2	0.012236331	0	-
A_24_P144337	1005013	689	1.999129805	0	-
A_24_P457751	1005014	8	0.036114854	0	-
A_32_P71888	1005015	42	0.174776926	0	-
A_24_P702842	1005016	21	0.100952097	0	-
A_32_P128179	1005017	5	0.03813106	0	-
A_32_P143216	1005018	927	3.645574193	0	-
A_23_P363414	1005019	10	0.044235231	0	-
A_24_P694738	1005020	76	0.27019107	0	-
A_24_P938342	1005021	4	0.018426717	0	-
A_24_P119246	1005022	23	0.093216566	0	-
A_24_P934729	1005023	1	0.006783454	0	-
A_32_P157213	1005024	771	2.1854473	0	-
A_32_P139551	1005025	733	2.025202044	0	-
A_24_P484904	1005026	1	0.002264419	0	-
A_24_P936836	1005027	52	0.19816992	0	-
A_32_P106584	1005028	10	0.039050966	0	-
A_24_P76586	1005029	3	0.011605142	0	-
A_32_P147001	1005030	3	0.016074124	0	-
A_24_P923271	1005031	25	0.105491321	0	-
A_24_P849245	1005032	917	3.426435421	0	-
A_24_P119381	1005033	918	3.479123574	0	-
A_23_P58934	1005034	5	0.025008019	0	-
A_23_P427334	1005035	398	1.216120289	0	-
A_32_P233780	1005036	10	0.054524363	0	-
A_32_P875758	1005037	636	1.961950973	0	-
A_32_P49124	1005038	205	0.797453026	0	-
A_32_P233870	1005039	946	4.461002154	0	-
A_24_P221869	1005040	3	0.014885307	0	-
A_32_P154467	1005041	11	0.048576088	0	-
A_32_P126183	1005042	2	0.009695793	0	-
A_32_P148047	1005043	941	3.587369038	0	-
A_24_P375076	1005044	597	1.62047936	0	-
A_24_P934541	1005045	59	0.206799365	0	-
A_24_P280558	1005046	925	3.620152489	0	-
A_32_P76137	1005047	4	0.017509772	0	-
A_23_P361654	1005048	5	0.022939256	0	-
A_24_P709536	1005049	8	0.038780923	0	-
A_32_P136982	1005050	931	3.201118772	0	-
A_23_P319970	1005051	946	5.163774241	0	-
A_24_P160716	1005052	4	0.016017091	0	-
A_23_P28201	1005053	269	0.849477837	0	-
A_32_P142149	1005054	880	3.162798672	0	-
A_24_P213296	1005055	17	0.070872255	0	-
A_24_P913847	1005056	410	1.454643216	0	-
A_24_P651736	1005057	484	1.280689948	0	-
A_24_P780353	1005058	303	1.104191092	0	-
A_24_P927134	1005059	3	0.013886451	0	-
A_24_P230358	1005060	15	0.067217307	0	-
A_32_P10856	1005061	141	0.493209406	0	-
A_24_P756682	1005062	1	0.004128205	0	-
A_32_P67747	1005063	657	1.920632705	0	-
A_24_P205316	1005064	926	4.068341088	0	-
A_32_P208200	1005065	928	3.330275209	0	-
A_24_P119545	1005066	15	0.055628811	0	-
A_24_P49647	1005067	850	2.750960316	0	-
A_32_P142459	1005068	817	2.327449259	0	-
A_24_P915256	1005069	944	4.499230905	0	-
A_23_P209879	1005070	944	4.663046899	0	-
A_32_P162524	1005071	946	4.06303899	0	-
A_24_P712882	1005072	0	0	0	-
A_23_P336859	1005073	945	3.704152781	0	-
A_24_P168574	1005074	946	4.650856745	0	-
A_24_P800698	1005075	196	0.74161078	0	-
A_24_P935163	1005076	6	0.027949649	0	-
A_32_P491904	1005077	940	3.732697212	0	-
A_32_P58201	1005078	816	2.630618481	0	-
A_24_P928561	1005079	946	4.065856214	0	-
A_24_P481375	1005080	926	3.070909254	0	-
A_24_P944723	1005081	904	3.22186942	0	-
A_24_P940763	1005082	2	0.008079301	0	-
A_24_P904845	1005083	875	3.085215518	0	-
A_32_P150748	1005084	620	1.620577512	0	-
A_24_P925163	1005085	4	0.01702035	0	-
A_24_P230972	1005086	0	0	0	-
A_23_P31550	1005087	633	1.904055677	0	-
A_24_P921260	1005088	946	4.530128403	0	-
A_24_P929289	1005089	1	0.004181199	0	-
A_23_P107578	1005090	53	0.207715045	0	-
A_24_P484702	1005091	6	0.02481806	0	-
A_24_P940290	1005092	2	0.009635563	0	-
A_24_P934740	1005093	3	0.015149177	0	-
A_24_P931264	1005094	6	0.031591488	0	-
A_24_P623808	1005095	677	2.016043561	0	-
A_24_P684274	1005096	145	0.445267004	0	-
A_32_P88987	1005097	872	2.716735182	0	-
A_24_P931804	1005098	7	0.029403598	0	-
A_24_P838261	1005099	2	0.009928595	0	-
A_24_P642758	1005100	385	1.048043253	0	-
A_32_P36511	1005101	760	2.166499546	0	-
A_24_P940509	1005102	11	0.045304629	0	-
A_24_P931583	1005103	913	3.021818021	0	-
A_24_P465697	1005104	13	0.063119883	0	-
DUXAP10	1005105	465	1.428584349	0	-
A_24_P389612	1005106	839	3.174136654	0	-
A_24_P867201	1005107	907	3.712570506	0	-
A_32_P1614	1005108	818	2.603849496	0	-
A_24_P525749	1005109	943	4.546829358	0	-
A_24_P924567	1005110	103	0.345040189	0	-
A_23_P207736	1005111	772	2.557012228	0	-
A_24_P263384	1005112	335	1.07278226	0	-
A_32_P196520	1005113	751	2.703188214	0	-
A_24_P124325	1005114	925	3.338398438	0	-
A_24_P649829	1005115	865	3.071403898	0	-
A_24_P239266	1005116	4	0.021953459	0	-
A_24_P918147	1005117	946	4.093398048	0	-
A_24_P925779	1005118	12	0.052832993	0	-
A_24_P579524	1005119	4	0.022476653	0	-
A_24_P847956	1005120	4	0.019551169	0	-
A_24_P911259	1005121	645	1.925908919	0	-
A_32_P131624	1005122	7	0.024714189	0	-
A_24_P719948	1005123	807	2.63086412	0	-
A_24_P941012	1005124	4	0.022174071	0	-
A_24_P166473	1005125	942	3.792912223	0	-
A_24_P661593	1005126	916	3.724439564	0	-
A_24_P911734	1005127	30	0.10556052	0	-
A_24_P922084	1005128	13	0.061648308	0	-
A_24_P940738	1005129	4	0.016775692	0	-
A_24_P930822	1005130	83	0.270717985	0	-
A_24_P604851	1005131	54	0.193647421	0	-
A_24_P645900	1005132	382	0.909928987	0	-
A_23_P95990	1005133	7	0.034687607	0	-
A_24_P400290	1005134	893	3.132003351	0	-
A_24_P928333	1005135	0	0	0	-
A_32_P9597	1005136	11	0.053006006	0	-
A_24_P923774	1005137	2	0.009052892	0	-
A_23_P391382	1005138	152	0.460406348	0	-
A_23_P28582	1005139	883	3.341233599	0	-
A_32_P930953	1005140	201	0.560462609	0	-
A_24_P718672	1005141	338	1.076995037	0	-
A_24_P826046	1005142	683	1.891839305	0	-
A_24_P611965	1005143	66	0.244244085	0	-
A_24_P800734	1005144	4	0.01853885	0	-
A_23_P426681	1005145	19	0.083873785	0	-
A_24_P506893	1005146	3	0.015429941	0	-
A_32_P3131	1005147	765	2.235652923	0	-
A_32_P63236	1005148	3	0.015965417	0	-
A_24_P923984	1005149	2	0.005427579	0	-
A_24_P350838	1005150	8	0.039505283	0	-
A_24_P935114	1005151	2	0.009479658	0	-
A_24_P832309	1005152	635	1.772989604	0	-
A_24_P148373	1005153	943	4.642386624	0	-
A_24_P620456	1005154	910	3.22537603	0	-
A_23_P11922	1005155	658	1.804752709	0	-
A_24_P929845	1005156	5	0.016443282	0	-
A_24_P798709	1005157	885	3.633770159	0	-
A_23_P308800	1005158	938	3.897375668	0	-
A_24_P222139	1005159	875	2.837676927	0	-
A_24_P916759	1005160	1	0.004923017	0	-
A_24_P919488	1005161	2	0.010849884	0	-
A_23_P6589	1005162	795	2.977076712	0	-
A_24_P921343	1005163	945	4.042122299	0	-
A_24_P942374	1005164	392	1.14982263	0	-
A_24_P918911	1005165	3	0.017415669	0	-
A_24_P918473	1005166	4	0.021080392	0	-
A_24_P554331	1005167	90	0.333217045	0	-
A_24_P924125	1005168	7	0.037655744	0	-
A_24_P205242	1005169	42	0.119840544	0	-
A_24_P916116	1005170	0	0	0	-
A_24_P354257	1005171	776	2.703877001	0	-
A_24_P453259	1005172	931	3.338162749	0	-
A_24_P921633	1005173	0	0	0	-
A_24_P927996	1005174	12	0.049630406	0	-
A_24_P921174	1005175	85	0.314433134	0	-
A_24_P301314	1005176	1	0.005654974	0	-
A_23_P419277	1005177	503	1.363993695	0	-
A_24_P726215	1005178	946	5.066284431	0	-
A_32_P20912	1005179	927	3.264931189	0	-
A_24_P75324	1005180	905	2.72524677	0	-
A_24_P923113	1005181	757	2.234148798	0	-
A_24_P554156	1005182	946	5.778831243	0	-
A_32_P112881	1005183	946	5.04182755	0	-
A_24_P523345	1005184	3	0.017154541	0	-
A_24_P490857	1005185	946	4.894828575	0	-
A_24_P601695	1005186	787	2.490813464	0	-
A_24_P116766	1005187	711	2.108512066	0	-
A_24_P343830	1005188	24	0.10431387	0	-
A_24_P851254	1005189	55	0.199905793	0	-
A_24_P510081	1005190	691	1.990859151	0	-
A_32_P84389	1005191	946	5.491355789	0	-
A_24_P934316	1005192	6	0.028393693	0	-
DPY19L1P1	1005193	903	3.13477581	0	-
A_32_P177797	1005194	927	3.329593494	0	-
A_24_P916965	1005195	27	0.104589709	0	-
A_24_P595567	1005196	884	3.17074411	0	-
A_24_P494230	1005197	788	2.458988805	0	-
A_24_P919825	1005198	2	0.013437513	0	-
A_24_P919717	1005199	8	0.038180871	0	-
A_32_P378821	1005200	6	0.029555456	0	-
A_23_P129754	1005201	24	0.08089306	0	-
A_23_P342348	1005202	940	4.199383855	0	-
A_23_P100522	1005203	946	5.979777733	0	-
A_24_P936556	1005204	4	0.015316735	0	-
A_23_P396832	1005205	5	0.026124276	0	-
A_24_P102198	1005206	65	0.234156324	0	-
A_32_P90615	1005207	731	2.334360406	0	-
A_24_P180654	1005208	673	1.83931207	0	-
A_32_P13417	1005209	142	0.405531131	0	-
A_23_P62679	1005210	946	4.033231039	0	-
A_24_P41936	1005211	2	0.010666096	0	-
A_24_P794366	1005212	745	2.475471886	0	-
A_32_P164203	1005213	904	3.471588923	0	-
A_32_P103955	1005214	16	0.076298913	0	-
A_24_P632846	1005215	6	0.037087351	0	-
A_24_P830406	1005216	191	0.591542423	0	-
A_32_P37733	1005217	944	4.525182253	0	-
A_32_P38153	1005218	3	0.015196716	0	-
A_23_P8123	1005219	780	2.501674165	0	-
A_24_P944275	1005220	1	0.006456103	0	-
A_24_P889237	1005221	14	0.06820099	0	-
A_24_P479510	1005222	942	3.584168044	0	-
A_24_P8165	1005223	26	0.103823757	0	-
A_23_P342165	1005224	252	0.84843715	0	-
A_24_P791862	1005225	4	0.017045447	0	-
A_23_P102816	1005226	946	3.312638711	0	-
A_24_P509189	1005227	50	0.156653589	0	-
A_24_P560992	1005228	29	0.097440536	0	-
A_24_P290737	1005229	9	0.048792614	0	-
A_32_P163891	1005230	753	2.881167316	0	-
A_24_P940327	1005231	4	0.019628604	0	-
A_23_P120545	1005232	6	0.029328873	0	-
A_24_P922449	1005233	3	0.014084133	0	-
A_24_P612200	1005234	907	2.972126905	0	-
A_24_P162140	1005235	2	0.007093802	0	-
A_24_P24867	1005236	3	0.015050042	0	-
CUST_5_PI417511553	1005237	177	0.629782931	0	-
A_32_P125251	1005238	635	1.786596449	0	-
A_32_P192881	1005239	3	0.00802579	0	-
A_24_P618210	1005240	945	3.15663237	0	-
A_32_P110178	1005241	561	1.43205003	0	-
PP2672	1005242	5	0.023449899	0	-
A_23_P91125	1005243	154	0.443233762	0	-
A_32_P120454	1005244	375	1.035821774	0	-
A_24_P84198	1005245	0	0	0	-
A_23_P208172	1005246	459	1.258895492	0	-
A_32_P1869	1005247	733	2.255206089	0	-
A_32_P34941	1005248	269	0.823201723	0	-
A_24_P324577	1005249	940	3.15250695	0	-
A_32_P21848	1005250	480	1.703697688	0	-
A_24_P818529	1005251	93	0.288163108	0	-
A_24_P132703	1005252	499	1.49081619	0	-
A_23_P344673	1005253	622	1.921264125	0	-
A_32_P197585	1005254	415	1.209077449	0	-
A_24_P237757	1005255	937	3.847695155	0	-
A_32_P200934	1005256	16	0.076792068	0	-
A_24_P246825	1005257	679	2.241711552	0	-
A_24_P926284	1005258	3	0.013546322	0	-
A_24_P868992	1005259	3	0.013593255	0	-
A_24_P916746	1005260	1	0.004893582	0	-
A_24_P934528	1005261	498	1.282441051	0	-
A_24_P659393	1005262	85	0.245427601	0	-
A_32_P69136	1005263	238	0.852335996	0	-
A_32_P109242	1005264	946	5.078363796	0	-
A_24_P255524	1005265	592	1.53910553	0	-
A_32_P106512	1005266	817	3.098545973	0	-
A_24_P280901	1005267	946	5.773847214	0	-
A_32_P118969	1005268	2	0.010375806	0	-
A_24_P582056	1005269	70	0.245923339	0	-
A_32_P24877	1005270	946	4.631607833	0	-
A_32_P76025	1005271	164	0.523951407	0	-
A_23_P112957	1005272	163	0.527938164	0	-
A_24_P930582	1005273	4	0.016437547	0	-
A_24_P923553	1005274	1	0.004064122	0	-
A_24_P554269	1005275	795	2.361928884	0	-
A_24_P877350	1005276	289	0.930287069	0	-
A_24_P750070	1005277	1	0.00525931	0	-
A_32_P106925	1005278	940	2.978698704	0	-
A_32_P207986	1005279	112	0.384032561	0	-
A_32_P184532	1005280	1	0.003814341	0	-
A_32_P125163	1005281	935	4.041478224	0	-
A_24_P462553	1005282	14	0.070581125	0	-
A_32_P99744	1005283	1	0.005259286	0	-
A_24_P935407	1005284	9	0.041829477	0	-
A_24_P672143	1005285	3	0.014631802	0	-
A_24_P195240	1005286	6	0.029713867	0	-
A_24_P410536	1005287	185	0.584788336	0	-
A_24_P765975	1005288	2	0.010217843	0	-
A_24_P464963	1005289	7	0.028563366	0	-
A_24_P850336	1005290	412	1.274463295	0	-
A_24_P349547	1005291	946	4.445357742	0	-
A_24_P911504	1005292	637	1.979811411	0	-
A_24_P497524	1005293	12	0.054982587	0	-
A_23_P105753	1005294	899	3.525864039	0	-
A_24_P650425	1005295	23	0.087334809	0	-
A_24_P522976	1005296	422	1.091602176	0	-
A_24_P922414	1005297	932	2.772726997	0	-
A_24_P412486	1005298	786	2.48704335	0	-
A_24_P777185	1005299	842	2.973162238	0	-
A_24_P925631	1005300	339	1.04951698	0	-
A_24_P608007	1005301	513	1.541475799	0	-
A_32_P1948	1005302	812	2.789790226	0	-
A_24_P487877	1005303	0	0	0	-
A_24_P930905	1005304	3	0.014885235	0	-
A_32_P506908	1005305	3	0.014827995	0	-
A_32_P896811	1005306	2	0.009779874	0	-
A_24_P506857	1005307	1	0.004043534	0	-
A_24_P324883	1005308	0	0	0	-
A_23_P61748	1005309	946	4.688614143	0	-
A_24_P248167	1005310	153	0.459818648	0	-
A_24_P516704	1005311	878	3.106863791	0	-
A_23_P256244	1005312	424	1.21362913	0	-
A_32_P83750	1005313	59	0.209488299	0	-
A_32_P201329	1005314	1	0.004163411	0	-
A_32_P138432	1005315	908	3.581489688	0	-
A_24_P247820	1005316	813	2.388481717	0	-
A_24_P340771	1005317	701	2.080679407	0	-
A_24_P269315	1005318	946	3.093018269	0	-
A_32_P226768	1005319	61	0.250587826	0	-
A_24_P456043	1005320	16	0.070710227	0	-
A_32_P165096	1005321	673	1.981639545	0	-
A_32_P29442	1005322	741	2.352158682	0	-
A_24_P932405	1005323	17	0.063873358	0	-
A_24_P548060	1005324	2	0.014236689	0	-
A_32_P424932	1005325	678	1.973563903	0	-
A_24_P20996	1005326	942	3.600646481	0	-
